,crime_type,date,address,Latitude,Longitude
3414,Burglary,2019-04-01 0:00:00,E 149 ST/WALES AV,40.8128663,-73.907258
3415,Burglary,2019-04-01 0:00:00,39-05 29TH ST,40.7532599,-73.934359
3416,Burglary,2019-04-01 0:00:00,111-62 178TH PL,40.696662,-73.7735919
3417,Burglary,2019-04-01 0:00:00,1200 BLOCK OF WEBSTER AVE,41.9218355,-87.6584785
3418,Burglary,2019-04-01 0:00:00,UNDER BRIDGE E 102ND ST,40.7904348,-73.9497923
3419,Burglary,2019-04-01 0:00:00,200 BLOCK OF TOMPKINS AVE,40.6922296,-73.9458631
3420,Burglary,2019-04-01 0:00:00,5500 BLOCK OF TILDEN AVE,34.0081658,-118.4085265
3421,Burglary,2019-04-01 0:00:00,7TH AVE,40.754476,-73.9885197
3422,Burglary,2019-04-01 0:00:00,00 BLOCK OF MORNINGSIDE DR,,
3423,Burglary,2019-04-01 0:00:00,2900 BLOCK OF 3RD AVE,37.5683018,-77.4183342
3424,Burglary,2019-04-01 0:00:00,300 BLOCK OF WILLIAMS AVE,,
3425,Burglary,2019-04-01 0:00:00,1300 BLOCK OF AVENUE R,40.6055929,-73.9595777
3426,Burglary,2019-04-01 0:00:00,1200 BLOCK OF BEDFORD AVE,40.6830498,-73.9540052
3427,Burglary,2019-04-01 0:00:00,228-03 64TH AVE,40.749319,-73.7494679
3428,Burglary,2019-04-01 0:00:00,METROPOLITAN AV/69 ST,40.712257,-73.886833
3429,Burglary,2019-04-01 0:00:00,00 BLOCK OF TROY AVE,,
3430,Burglary,2019-04-01 0:00:00,623-601 BLAKE AVE,40.6676932,-73.8958578
3431,Burglary,2019-04-01 0:00:00,1800 BLOCK OF CROPSEY AVE,40.6026482,-74.0074666
3432,Burglary,2019-04-01 0:00:00,84-3 96TH ST,40.6979537,-73.8497469
3433,Burglary,2019-04-01 0:00:00,300 BLOCK OF KOSCIUSZKO ST,40.691624,-73.942662
3434,Burglary,2019-03-31 0:00:00,38-2 97TH ST,40.7497577,-73.8689102
3435,Burglary,2019-03-31 0:00:00,200 BLOCK OF WEST END AVE,40.7779612,-73.9854593
3436,Burglary,2019-03-31 0:00:00,LEXINGTON AVE,40.773008,-73.96032
3437,Burglary,2019-03-31 0:00:00,LEXINGTON AV/59 ST,40.7628619,-73.9677351
3438,Burglary,2019-03-31 0:00:00,500 BLOCK OF E 74TH ST,40.7679706,-73.9525901
3439,Burglary,2019-03-31 0:00:00,132-15 RUBY ST,40.67371,-73.8607059
3440,Burglary,2019-03-31 0:00:00,,,
3441,Burglary,2019-03-31 0:00:00,4600 BLOCK OF 14TH AVE,40.6353106,-73.9885583
3442,Burglary,2019-03-31 0:00:00,00 BLOCK OF AVENUE STATION,29.777745,-95.361931
3443,Burglary,2019-03-31 0:00:00,100 BLOCK OF GRAND ST,,
3444,Burglary,2019-03-31 0:00:00,00 BLOCK OF PUTNAM AVE,40.6866976,-73.9268351
3445,Burglary,2019-03-31 0:00:00,132-15 RUBY ST,40.67371,-73.8607059
3446,Burglary,2019-03-31 0:00:00,98-02 NORTHERN BLVD,40.7570074,-73.8701573
3447,Burglary,2019-03-31 0:00:00,500 BLOCK OF E 74TH ST,40.7679706,-73.9525901
3448,Burglary,2019-03-31 0:00:00,LEXINGTON AVE,40.773008,-73.96032
3449,Burglary,2019-03-31 0:00:00,800 BLOCK OF RIVERSIDE DR,40.8347236,-73.9460393
3450,Burglary,2019-03-31 0:00:00,LEXINGTON AV/59 ST,40.7628619,-73.9677351
3451,Burglary,2019-03-31 0:00:00,00 BLOCK OF WALTON ST,,
3452,Burglary,2019-03-31 0:00:00,195-34 KENO AVE,40.7214,-73.769942
3453,Burglary,2019-03-31 0:00:00,2500 BLOCK OF BROADWAY,,
3454,Burglary,2019-03-31 0:00:00,75-01 BROADWAY,40.7464368,-73.890145
3455,Burglary,2019-03-30 0:00:00,100 BLOCK OF BROOK AVE,40.8047556,-73.9210679
3456,Burglary,2019-03-30 0:00:00,100 BLOCK OF BROOK AVE,40.8047556,-73.9210679
3457,Burglary,2019-03-30 0:00:00,1200 BLOCK OF MADISON AVE,39.7510523,-86.1553253
3458,Burglary,2019-03-30 0:00:00,2-99 BEACH 14TH ST,40.598158,-73.748425
3459,Burglary,2019-03-30 0:00:00,144-55 77TH AVE,40.7220785,-73.817279
3460,Burglary,2019-03-30 0:00:00,1100 BLOCK OF UNION AVE,,
3461,Burglary,2019-03-30 0:00:00,200 BLOCK OF E 9TH ST,34.1160854,-117.2826871
3462,Burglary,2019-03-30 0:00:00,500 BLOCK OF ARDEN AVE,40.5488188,-74.1854408
3463,Burglary,2019-03-30 0:00:00,00 BLOCK OF CLINTON AVE,,
3464,Burglary,2019-03-30 0:00:00,222-14 223RD ST,40.768927,-73.761959
3465,Burglary,2019-03-30 0:00:00,400 BLOCK OF HENDRIX ST,,
3466,Burglary,2019-03-30 0:00:00,2200 BLOCK OF 2ND AVE,40.7950815,-73.939189
3467,Burglary,2019-03-30 0:00:00,500 BLOCK OF GLENMORE AVE,40.6735901,-73.8918984
3468,Burglary,2019-03-30 0:00:00,47-70 45TH ST,26.7590002,-80.1133196
3469,Burglary,2019-03-30 0:00:00,143-3 97TH AVE,40.6963151,-73.8089369
3470,Burglary,2019-03-30 0:00:00,00 BLOCK OF CYPRESS AVE,,
3471,Burglary,2019-03-30 0:00:00,4500 BLOCK OF WHITE PLAINS RD,40.8999669,-73.852592
3472,Burglary,2019-03-30 0:00:00,900 BLOCK OF LIBERTY AVE,40.4429835,-79.9979585
3473,Burglary,2019-03-30 0:00:00,75-32 BROADWAY,40.936886,-73.897773
3474,Burglary,2019-03-30 0:00:00,100 BLOCK OF W 21ST ST,39.8628509,-75.3684762
3475,Burglary,2019-03-30 0:00:00,AV A/E 3 ST,,
3476,Burglary,2019-04-12 0:00:00,FRED DOUGLASS BL/W 135 ST,40.8165139,-73.9465562
3477,Burglary,2019-04-12 0:00:00,BROADWAY/CHAUNCEY ST,40.682434,-73.909798
3478,Burglary,2019-04-12 0:00:00,3300 BLOCK OF AVENUE N,,
3479,Burglary,2019-04-12 0:00:00,E E 175TH ST,,
3480,Burglary,2019-04-12 0:00:00,BROADWAY/CHAUNCEY ST,40.682434,-73.909798
3481,Burglary,2019-04-12 0:00:00,800 BLOCK OF BELMONT AVE,,
3482,Burglary,2019-04-12 0:00:00,00 BLOCK OF 7TH AVE S,33.5137997,-86.7832049
3483,Burglary,2019-04-12 0:00:00,4500 BLOCK OF KISSENA BLVD,40.7563615,-73.8258127
3484,Burglary,2019-04-12 0:00:00,174-4 PIDGEON MEADOW RD,40.7475633,-73.7945115
3485,Burglary,2019-04-12 0:00:00,00 BLOCK OF JUDGE ST,,
3486,Burglary,2019-04-12 0:00:00,900 BLOCK OF 2ND AVE,,
3487,Burglary,2019-04-12 0:00:00,2300 BLOCK OF 1ST AVENUE,,
3488,Burglary,2019-04-12 0:00:00,400 BLOCK OF E 138TH ST,40.8091127,-73.9228463
3489,Burglary,2019-04-12 0:00:00,400 BLOCK OF 5TH AVE,40.7500752,-73.9837835
3490,Burglary,2019-04-12 0:00:00,1400 BLOCK OF PROSPECT AVE,40.8320232,-73.8966343
3491,Burglary,2019-04-12 0:00:00,1300 BLOCK OF SUTTER AVE,40.6728945,-73.8699192
3492,Burglary,2019-04-12 0:00:00,93-09 ROOSEVELT AVE,40.7488732,-73.8732597
3493,Burglary,2019-04-12 0:00:00,100 BLOCK OF HAVEMEYER ST,40.7133002,-73.9566083
3494,Burglary,2019-04-12 0:00:00,00 BLOCK OF STARR ST,40.7068352,-73.92141
3495,Burglary,2019-04-12 0:00:00,3000 BLOCK OF EASTCHESTER RD,40.869643,-73.8425266
3496,Burglary,2019-04-12 0:00:00,168-20 144TH RD,40.66813,-73.770947
3497,Burglary,2019-04-12 0:00:00,53-25 ROOSEVELT AVE,40.7449,-73.910614
3498,Burglary,2019-04-12 0:00:00,300 BLOCK OF 9TH AVE,,
3499,Burglary,2019-04-11 0:00:00,300 BLOCK OF WADSWORTH AVE,40.854572,-73.932036
3500,Burglary,2019-04-11 0:00:00,100 BLOCK OF E 184TH ST,40.859478,-73.90049
3501,Burglary,2019-04-11 0:00:00,300 BLOCK OF MONTAUK AVE,41.3390734,-72.1043484
3502,Burglary,2019-04-11 0:00:00,1900 BLOCK OF AMSTERDAM AVE,40.8309651,-73.9434349
3503,Burglary,2019-04-11 0:00:00,E 163 ST/INTERVALE AV,40.8210033,-73.8968412
3504,Burglary,2019-04-11 0:00:00,8500 BLOCK OF 161ST ST,,
3505,Burglary,2019-04-11 0:00:00,600 BLOCK OF E 4TH ST,38.0465954,-97.3351366
3506,Burglary,2019-04-11 0:00:00,100 BLOCK OF VERMILYEA AVE,40.866396,-73.9223694
3507,Burglary,2019-04-11 0:00:00,,,
3508,Burglary,2019-04-11 0:00:00,1500 BLOCK OF AMSTERDAM AVE,40.8184114,-73.9528389
3509,Burglary,2019-04-11 0:00:00,46-2 190TH ST,40.7523129,-73.790298
3510,Burglary,2019-04-11 0:00:00,,,
3511,Burglary,2019-04-11 0:00:00,118-43 MARSDEN ST,40.683089,-73.77662
3512,Burglary,2019-04-11 0:00:00,1500 BLOCK OF FULTON ST,40.6797728,-73.9407398
3513,Burglary,2019-04-11 0:00:00,65-40 KISSENA BLVD,40.7370028,-73.8147695
3514,Burglary,2019-04-11 0:00:00,PUTNAM AV/WYCKOFF AV,40.698364,-73.908722
3515,Burglary,2019-04-11 0:00:00,200 BLOCK OF W 54TH ST,40.7635562,-73.9818919
3516,Burglary,2019-04-11 0:00:00,200 BLOCK OF W 54TH ST,40.7635562,-73.9818919
3517,Burglary,2019-04-11 0:00:00,3223A AVENUE J,40.627213,-73.9441514
3518,Burglary,2019-04-11 0:00:00,76-17 DUMONT AVE,40.6716805,-73.8587201
3519,Burglary,2019-04-11 0:00:00,1000 BLOCK OF SUTTER AVE,40.6710216,-73.8815135
3520,Burglary,2019-04-11 0:00:00,88-19 ROOSEVELT AVE,40.7484798,-73.8776265
3521,Burglary,2019-04-11 0:00:00,00 BLOCK OF ROOSEVELT AVE,,
3522,Burglary,2019-04-11 0:00:00,600 BLOCK OF 8TH AVE,40.7553918,-73.9908612
3523,Burglary,2019-04-10 0:00:00,1990A E 121ST ST,,
3524,Burglary,2019-04-10 0:00:00,00 BLOCK OF AV/GARFIELD PL,40.6727369,-73.9778805
3525,Burglary,2019-04-10 0:00:00,2400 BLOCK OF HOFFMAN ST,39.9244648,-75.1546185
3526,Burglary,2019-04-10 0:00:00,,,
3527,Burglary,2019-04-10 0:00:00,42-6 NATIONAL ST,,
3528,Burglary,2019-04-10 0:00:00,2200 BLOCK OF 3RD AVE,40.8005383,-73.9381264
3529,Burglary,2019-04-10 0:00:00,AMSTERDAM AV/W 136 ST,40.575943,-73.85508
3530,Burglary,2019-04-10 0:00:00,1200 BLOCK OF SEDGWICK AVE,40.8384845,-73.9293438
3531,Burglary,2019-04-10 0:00:00,140-01 QUINCE AVE,40.746944,-73.814797
3532,Burglary,2019-04-10 0:00:00,AV A/E 11 ST,40.728445,-73.9817885
3533,Burglary,2019-04-10 0:00:00,100 BLOCK OF 2ND AVE,40.7271167,-73.9883517
3534,Burglary,2019-04-10 0:00:00,10-09 BROADWAY,40.767643,-73.9357722
3535,Burglary,2019-04-10 0:00:00,1990A E 121ST ST,,
3536,Burglary,2019-04-10 0:00:00,00 BLOCK OF MORNINGSTAR RD,40.6314735,-74.1468238
3537,Burglary,2019-04-10 0:00:00,00 BLOCK OF HARRISON ST,,
3538,Burglary,2019-04-10 0:00:00,100 BLOCK OF HELL GATE CIR,40.7845445,-73.9274991
3539,Burglary,2019-04-10 0:00:00,2500 BLOCK OF INDEPENDENCE AVE,39.106583,-94.5523087
3540,Burglary,2019-04-10 0:00:00,54-79 83RD ST,40.729905,-73.880082
3541,Burglary,2019-04-10 0:00:00,300 BLOCK OF VIA VESPUCCI,40.7127275,-73.9438723
3542,Burglary,2019-04-10 0:00:00,500 BLOCK OF MILFORD ST,,
3543,Burglary,2019-04-10 0:00:00,188-3 121ST AVE,40.6854983,-73.7599166
3544,Burglary,2019-04-10 0:00:00,500 BLOCK OF PROSPECT PL,40.675641,-73.9601024
3545,Burglary,2019-04-10 0:00:00,100 BLOCK OF HIMROD ST,40.6962078,-73.9233813
3546,Burglary,2019-04-10 0:00:00,100 BLOCK OF E 198TH ST,40.8706012,-73.8921236
3547,Burglary,2019-04-10 0:00:00,120-15 9TH RD,40.787165,-73.847555
3548,Burglary,2019-04-10 0:00:00,00 BLOCK OF AV/GARFIELD PL,40.6727369,-73.9778805
3549,Burglary,2019-04-10 0:00:00,PENNSYLVANIA AV/DUMONT AV,40.6663075,-73.8944435
3550,Burglary,2019-04-10 0:00:00,500 BLOCK OF EMPIRE BLVD,43.1768306,-77.5433791
3551,Burglary,2019-04-10 0:00:00,100 BLOCK OF STEWART AVE,40.7484323,-73.5443668
3552,Burglary,2019-04-09 0:00:00,107-21 37TH DR,40.7531946,-73.8602542
3553,Burglary,2019-04-09 0:00:00,26-2 95TH ST,40.76257,-73.8742763
3554,Burglary,2019-04-09 0:00:00,206-1 JAMAICA AVE,40.7140485,-73.7539517
3555,Burglary,2019-04-09 0:00:00,100 BLOCK OF FORT WASHINGTON AVE,40.8385832,-73.9433758
3556,Burglary,2019-04-09 0:00:00,400 BLOCK OF WALES AVE,40.80881,-73.9085469
3557,Burglary,2019-04-09 0:00:00,222-01 145TH RD,,
3558,Burglary,2019-04-09 0:00:00,500 BLOCK OF BLAKE AVE,40.6667129,-73.9007873
3559,Burglary,2019-04-09 0:00:00,107-1 120TH ST,40.684557,-73.8221374
3560,Burglary,2019-04-09 0:00:00,300 BLOCK OF CRESCENT ST,,
3561,Burglary,2019-04-09 0:00:00,600 BLOCK OF QUINCY ST,38.93754,-77.020382
3562,Burglary,2019-04-09 0:00:00,3000 BLOCK OF SENIC PL,40.5786725,-85.6833281
3563,Burglary,2019-04-09 0:00:00,100 BLOCK OF SUTTER AVE,40.6657122,-73.9183016
3564,Burglary,2019-04-09 0:00:00,2900 BLOCK OF OUR LADY OF SOLACE PL,40.5767254,-73.9852527
3565,Burglary,2019-04-09 0:00:00,2600 BLOCK OF 3RD AVE,47.6433819,-122.3514488
3566,Burglary,2019-04-09 0:00:00,107-21 37TH DR,40.7531946,-73.8602542
3567,Burglary,2019-04-09 0:00:00,00 BLOCK OF S 10TH ST,39.9496168,-75.1569593
3568,Burglary,2019-04-09 0:00:00,1700 BLOCK OF PROSPECT AVE,,
3569,Burglary,2019-04-09 0:00:00,2500 BLOCK OF CRESTON AVE,40.8628536,-73.8978112
3570,Burglary,2019-04-09 0:00:00,135-3 72ND AVE,40.7252785,-73.8273013
3571,Burglary,2019-04-09 0:00:00,144-55 70TH RD,40.729416,-73.82104
3572,Burglary,2019-04-09 0:00:00,2200 BLOCK OF E 26TH ST,,
3573,Burglary,2019-04-09 0:00:00,500 BLOCK OF EMPIRE BLVD,43.1768306,-77.5433791
3574,Burglary,2019-04-09 0:00:00,2000 BLOCK OF PACIFIC ST,39.9998394,-75.1003633
3575,Burglary,2019-04-09 0:00:00,200 BLOCK OF STANTON ST,40.7199248,-73.9828422
3576,Burglary,2019-04-09 0:00:00,MYRTLE AV/60 LN,40.700645,-73.896721
3577,Burglary,2019-04-09 0:00:00,100 BLOCK OF S PORTLAND AVE,40.686323,-73.9744535
3578,Burglary,2019-04-09 0:00:00,400 BLOCK OF LEXINGTON AVE,40.7516157,-73.9760371
3579,Burglary,2019-04-09 0:00:00,206-1 JAMAICA AVE,40.7140485,-73.7539517
3580,Burglary,2019-04-08 0:00:00,400 BLOCK OF E 141ST ST,40.8107675,-73.9212639
3581,Burglary,2019-04-08 0:00:00,100 BLOCK OF AVENUE B,45.7850679,-108.5179391
3582,Burglary,2019-04-08 0:00:00,95-2 25TH AVE,,
3583,Burglary,2019-04-08 0:00:00,2800 BLOCK OF MERMAID AVE,40.5755474,-73.994315
3584,Burglary,2019-04-08 0:00:00,141-2 78TH RD,40.7186436,-73.8199405
3585,Burglary,2019-04-08 0:00:00,200 BLOCK OF E 167TH ST,40.8337692,-73.9167618
3586,Burglary,2019-04-08 0:00:00,00 BLOCK OF COLUMBUS PL,34.1526135,-119.1768282
3587,Burglary,2019-04-08 0:00:00,800 BLOCK OF MACON ST,32.8406946,-83.6324022
3588,Burglary,2019-04-08 0:00:00,100 BLOCK OF AVENUE B,45.7850679,-108.5179391
3589,Burglary,2019-04-08 0:00:00,124-04 5TH AVE,40.792434,-73.846757
3590,Burglary,2019-04-08 0:00:00,400 BLOCK OF E 141ST ST,40.8107675,-73.9212639
3591,Burglary,2019-04-08 0:00:00,,,
3592,Burglary,2019-04-08 0:00:00,33-35 GRAND ST,40.7162516,-73.9657319
3593,Burglary,2019-04-08 0:00:00,162-02 UNION TPKE,40.7209087,-73.8052989
3594,Burglary,2019-04-08 0:00:00,100 BLOCK OF 1/2 TOMPKINS AVE,40.699916,-73.946945
3595,Burglary,2019-04-08 0:00:00,700 BLOCK OF GLENMORE AVE,40.674696,-73.8843
3596,Burglary,2019-04-08 0:00:00,1000 BLOCK OF E 229TH ST,40.8878792,-73.8502828
3597,Burglary,2019-04-08 0:00:00,4551A 3RD AVE,40.8546581,-73.8906124
3598,Burglary,2019-04-08 0:00:00,900 BLOCK OF AVENUE ST JOHN,40.8159713,-73.9030892
3599,Burglary,2019-04-08 0:00:00,1500 BLOCK OF PARK PL,30.6120408,-96.3246563
3600,Burglary,2019-04-08 0:00:00,NORTHERN BL/102 ST,40.757347,-73.866646
3601,Burglary,2019-04-08 0:00:00,AV A/E 11 ST,40.728445,-73.9817885
3602,Burglary,2019-04-08 0:00:00,WILSON AV/SCHAEFFER ST,40.690426,-73.907547
3603,Burglary,2019-04-08 0:00:00,E 170 ST/WALTON AV,40.8395644,-73.9159505
3604,Burglary,2019-04-08 0:00:00,22-03 PARSONS BLVD,40.779402,-73.823086
3605,Burglary,2019-04-08 0:00:00,3600 BLOCK OF BRONXWOOD AVE,40.8777632,-73.858979
3606,Burglary,2019-04-08 0:00:00,600 BLOCK OF E 213TH ST,40.8799724,-73.8681322
3607,Burglary,2019-04-08 0:00:00,235-2 148TH AVE,40.6555059,-73.7470844
3608,Burglary,2019-04-07 0:00:00,4800 BLOCK OF WHITE PLAINS RD,40.9057762,-73.8491819
3609,Burglary,2019-04-07 0:00:00,3900 BLOCK OF NEW UTRECHT AVE,40.6456145,-73.9945378
3610,Burglary,2019-04-07 0:00:00,2300 BLOCK OF BEAUMONT AVE,,
3611,Burglary,2019-04-07 0:00:00,200 BLOCK OF SCHENECTADY AVE,40.6724161,-73.933788
3612,Burglary,2019-04-07 0:00:00,200 BLOCK OF WILLARD AVE,,
3613,Burglary,2019-04-07 0:00:00,AV L/NEW YORK AV,40.622341,-73.943436
3614,Burglary,2019-04-07 0:00:00,600 BLOCK OF MAGENTA ST,40.8753526,-73.8701624
3615,Burglary,2019-04-07 0:00:00,AV L/BEDFORD AV,40.6214811,-73.9507095
3616,Burglary,2019-04-07 0:00:00,1800 BLOCK OF E 53RD ST,40.6143386,-73.9238057
3617,Burglary,2019-04-07 0:00:00,4000 BLOCK OF 8TH AVE,32.6897209,-97.3439675
3618,Burglary,2019-04-07 0:00:00,3100 BLOCK OF 47TH ST,,
3619,Burglary,2019-04-07 0:00:00,73-52 185TH ST,40.730633,-73.785265
3620,Burglary,2019-04-07 0:00:00,300 BLOCK OF E 169TH ST,40.8348217,-73.9119852
3621,Burglary,2019-04-07 0:00:00,1700 BLOCK OF LINDEN BLVD,40.6572498,-73.8989662
3622,Burglary,2019-04-07 0:00:00,1200 BLOCK OF 43RD ST,,
3623,Burglary,2019-04-07 0:00:00,3900 BLOCK OF NEW UTRECHT AVE,40.6456145,-73.9945378
3624,Burglary,2019-04-07 0:00:00,NORTHERN BLVD/217 ST,40.7609009,-73.7647608
3625,Burglary,2019-04-07 0:00:00,00 BLOCK OF ST-BOYD AV STATION,40.679844,-73.851471
3626,Burglary,2019-04-07 0:00:00,2900 BLOCK OF W 28TH ST,,
3627,Burglary,2019-04-07 0:00:00,00 BLOCK OF 21ST DR,,
3628,Burglary,2019-04-07 0:00:00,3300 BLOCK OF CRUGER AVE,40.8733955,-73.8661605
3629,Burglary,2019-04-07 0:00:00,24-15 100TH ST,40.766128,-73.869794
3630,Burglary,2019-04-07 0:00:00,600 BLOCK OF NOSTRAND AVE,40.6780404,-73.9499538
3631,Burglary,2019-04-07 0:00:00,152-98 59TH AVE,33.6248925,-112.1861658
3632,Burglary,2019-04-07 0:00:00,400 BLOCK OF BUSHWICK AVE,40.7032599,-73.9376308
3633,Burglary,2019-04-07 0:00:00,1500 BLOCK OF BRYANT AVE,44.969879,-93.2906397
3634,Burglary,2019-04-07 0:00:00,9600 BLOCK OF SEAVIEW AVE,40.6337176,-73.8896845
3635,Burglary,2019-04-07 0:00:00,100 BLOCK OF HAVEN AVE,39.2887696,-74.5670159
3636,Burglary,2019-04-07 0:00:00,11800 BLOCK OF ROCKAWAY BLVD,40.6762729,-73.8200895
3637,Burglary,2019-04-07 0:00:00,JEWEL AV/KISSENA BL,40.7321905,-73.814948
3638,Burglary,2019-04-07 0:00:00,69-49 173RD ST,40.731449,-73.796592
3639,Burglary,2019-04-07 0:00:00,400 BLOCK OF LAFAYETTE AVE,40.6888033,-73.9592445
